sample_id,label,frame_index,timestamp,right_pinky_0,right_pinky_1,right_pinky_2,right_ring_0,right_ring_1,right_ring_2,right_middle_0,right_middle_1,right_middle_2,right_index_0,right_index_1,right_index_2,right_thumb_0,right_thumb_1,right_thumb_2,right_thumb_3,right_hand_imu_w,right_hand_imu_x,right_hand_imu_y,right_hand_imu_z,right_forearm_imu_w,right_forearm_imu_x,right_forearm_imu_y,right_forearm_imu_z,right_upper_arm_imu_w,right_upper_arm_imu_x,right_upper_arm_imu_y,right_upper_arm_imu_z,left_pinky_0,left_pinky_1,left_pinky_2,left_ring_0,left_ring_1,left_ring_2,left_middle_0,left_middle_1,left_middle_2,left_index_0,left_index_1,left_index_2,left_thumb_0,left_thumb_1,left_thumb_2,left_thumb_3,left_hand_imu_w,left_hand_imu_x,left_hand_imu_y,left_hand_imu_z,left_forearm_imu_w,left_forearm_imu_x,left_forearm_imu_y,left_forearm_imu_z,left_upper_arm_imu_w,left_upper_arm_imu_x,left_upper_arm_imu_y,left_upper_arm_imu_z
49,koleya,10,681797103,-20,-5,0,-15,-5,0,5,17,0,-14,11,0,10,17,10,18,0.6749247358915634,0.12404498118544327,-0.7265233824147334,0.03539899664570362,0.7957993193977901,0.38476254695513934,0.1455184579855389,-0.44439345924245255,0.4567250777439189,0.3803049514257144,0.5442317271180759,0.592099800226339,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6273768771919853,-0.08441138706548246,0.6896073981462748,-0.35173094577319813,0.9377921390863548,0.0921263470777729,-0.32941932871537083,-0.059510948490162266,0.06854322349783723,-0.9733604256652405,0.035104298107341704,-0.21596063402115662
49,koleya,11,681817598,-20,-5,0,-15,-5,0,5,17,0,-14,11,0,10,17,10,18,0.6751831893155295,0.12419829898191606,-0.7261992541686981,0.03656442635945728,0.7958431071847143,0.38482251528390443,0.14518639686015242,-0.4443717285891047,0.4566763158096994,0.38041800909195594,0.5444517453597363,0.5918624644804118,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6273768771919853,-0.08441138706548246,0.6896073981462748,-0.35173094577319813,0.9377921390863548,0.0921263470777729,-0.32941932871537083,-0.059510948490162266,0.06854322349783723,-0.9733604256652405,0.035104298107341704,-0.21596063402115662
49,koleya,12,681838752,-20,-5,0,-15,-5,0,5,17,0,-14,11,0,10,17,10,18,0.6754230117997473,0.12475622021679199,-0.7257948527295541,0.03822751671667246,0.7958165539963228,0.3847371521468522,0.144964192820544,-0.4445656998336578,0.4566105316330281,0.3805291961481511,0.5447921813773203,0.5915283859121933,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6273768771919853,-0.08441138706548246,0.6896073981462748,-0.35173094577319813,0.9377921390863548,0.0921263470777729,-0.32941932871537083,-0.059510948490162266,0.06854322349783723,-0.9733604256652405,0.035104298107341704,-0.21596063402115662
49,koleya,13,681859360,-20,-5,0,-15,-5,0,5,17,0,-14,11,0,10,17,10,18,0.674999863341309,0.12583444009519246,-0.7259450680719737,0.03930021566839231,0.795855203129836,0.3850195254239238,0.14500225592188148,-0.44423951759880986,0.45660087353034473,0.38058774895364517,0.5450539268019026,0.5912569859753438,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6277539539789385,-0.08444004556164753,0.689447223400388,-0.35136509247351316,0.9378385567968617,0.09209858307044447,-0.32924539927878127,-0.05978433335658942,0.06842381239749394,-0.9732908318997228,0.035180128862516966,-0.2162995513201016
49,koleya,14,681879476,-20,-5,0,-15,-4,0,5,17,0,-14,11,0,12,-13,22,23,0.6751340875521966,0.12574360580025645,-0.7258517099801718,0.039008655177209306,0.7959026829633739,0.3849032792682914,0.1447170462142464,-0.4443481787074147,0.4564332864851722,0.3807355687374877,0.5452454877658048,0.5911145732483798,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6277539539789385,-0.08444004556164753,0.689447223400388,-0.35136509247351316,0.9378385567968617,0.09209858307044447,-0.32924539927878127,-0.05978433335658942,0.06842381239749394,-0.9732908318997228,0.035180128862516966,-0.2162995513201016
49,koleya,15,681899740,-20,-5,0,-15,-4,0,5,17,0,-14,11,0,12,-13,22,23,0.6752651862933006,0.12578034179899628,-0.7257160497549764,0.039144853553126024,0.7960392138431739,0.3850256031900673,0.14442267789885568,-0.4440933320214844,0.4563257223666094,0.38065811911587466,0.5455093633929847,0.5910040311685154,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6277539539789385,-0.08444004556164753,0.689447223400388,-0.35136509247351316,0.9378385567968617,0.09209858307044447,-0.32924539927878127,-0.05978433335658942,0.06842381239749394,-0.9732908318997228,0.035180128862516966,-0.2162995513201016
49,koleya,16,681919057,-20,-5,0,-15,-4,0,5,17,0,-14,11,0,12,-13,22,23,0.6753198704251748,0.12546178379435416,-0.7256866321699489,0.03976425455559823,0.7959283545278304,0.3852925938464228,0.14456607034880326,-0.44401381218941205,0.4562934732666009,0.3805604993411673,0.5457252733576502,0.5908924585432778,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6277539539789385,-0.08444004556164753,0.689447223400388,-0.35136509247351316,0.9378385567968617,0.09209858307044447,-0.32924539927878127,-0.05978433335658942,0.06842381239749394,-0.9732908318997228,0.035180128862516966,-0.2162995513201016
49,koleya,17,681939249,-20,-5,0,-15,-4,0,5,17,0,-14,11,0,12,-13,22,23,0.6756127763265213,0.12531024576896468,-0.7254204664285793,0.040121519047700616,0.7958583514495744,0.3853261326388661,0.14454930340188776,-0.4441156351052319,0.4562564708152119,0.3805073074247489,0.5458876829769249,0.5908052626363427,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6281289491289446,-0.08349306664391615,0.6892185645337523,-0.3513698215337589,0.9378141947247639,0.09211553984782891,-0.3292199318945905,-0.060278578401833954,0.06823587568572656,-0.973346075280668,0.03558751717717143,-0.21604353856898528
49,koleya,18,681959986,-20,-4,0,-15,-4,0,5,17,0,-14,10,0,14,-24,30,27,0.6756398701484508,0.12520053332818298,-0.7254150311170485,0.04010605420675606,0.7957438856625949,0.385669837112243,0.1446844490893388,-0.44397837547506736,0.45630160759835875,0.3802647894591239,0.5459925116931845,0.5908296784394194,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6281289491289446,-0.08349306664391615,0.6892185645337523,-0.3513698215337589,0.9378141947247639,0.09211553984782891,-0.3292199318945905,-0.060278578401833954,0.06823587568572656,-0.973346075280668,0.03558751717717143,-0.21604353856898528
49,koleya,19,681980543,-20,-4,0,-15,-4,0,5,17,0,-14,10,0,14,-24,30,27,0.6755826177827553,0.12508875512707412,-0.7255143808292922,0.03961923440588666,0.7955746007008687,0.3860134105144004,0.14488773747797518,-0.4439168702319858,0.45640465963719645,0.38001397277107035,0.5459405905900436,0.5909594213272986,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6281289491289446,-0.08349306664391615,0.6892185645337523,-0.3513698215337589,0.9378141947247639,0.09211553984782891,-0.3292199318945905,-0.060278578401833954,0.06823587568572656,-0.973346075280668,0.03558751717717143,-0.21604353856898528
49,koleya,20,682000121,-20,-4,0,-15,-4,0,5,17,0,-14,10,0,14,-24,30,27,0.676009689131756,0.1252780920355983,-0.7251182409456762,0.038983421325178735,0.7954601126562073,0.3861357473725625,0.14485729035533018,-0.4440255642756082,0.45641204287768955,0.3797606492835092,0.5459500854101942,0.5911077732204857,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6281289491289446,-0.08349306664391615,0.6892185645337523,-0.3513698215337589,0.9378141947247639,0.09211553984782891,-0.3292199318945905,-0.060278578401833954,0.06823587568572656,-0.973346075280668,0.03558751717717143,-0.21604353856898528
49,koleya,21,682021268,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-26,34,30,0.6764233863167188,0.12554712407278823,-0.7246928682241403,0.03885150525274905,0.7953088283299778,0.3865983827901682,0.14495337028109012,-0.4438626149766745,0.45626441825288655,0.37953884521730613,0.5460592697144586,0.5912633241758523,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6281289491289446,-0.08349306664391615,0.6892185645337523,-0.3513698215337589,0.9378141947247639,0.09211553984782891,-0.3292199318945905,-0.060278578401833954,0.06823587568572656,-0.973346075280668,0.03558751717717143,-0.21604353856898528
49,koleya,22,682041519,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-26,34,30,0.6764987681992907,0.12592365261996497,-0.7245484523390429,0.03901360254126052,0.7951741694237101,0.38676355738783325,0.14590840099519342,-0.44364701284061503,0.45658764350586833,0.37945734116429736,0.5460390901600395,0.5910847325050567,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6284102927535203,-0.08141396577697807,0.6887799860698942,-0.3522136440025084,0.9378257751356643,0.09226875302904855,-0.32917554827263995,-0.06010622434158521,0.06838653568952806,-0.9732108727524749,0.03564250845796024,-0.21659522020279312
49,koleya,23,682060993,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-26,34,30,0.6765041106091383,0.12604230524009885,-0.7245084507530297,0.03927977902950425,0.7951834893671541,0.3867817323140449,0.14612416650146648,-0.44354343674056296,0.4566764574648967,0.3793878714489326,0.5461322929331599,0.5909745965432255,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6284102927535203,-0.08141396577697807,0.6887799860698942,-0.3522136440025084,0.9378257751356643,0.09226875302904855,-0.32917554827263995,-0.06010622434158521,0.06838653568952806,-0.9732108727524749,0.03564250845796024,-0.21659522020279312
49,koleya,24,682081217,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-26,34,30,0.6765322810532645,0.12555227970307284,-0.7246028953152337,0.038616220548746194,0.7950603874102149,0.3869888316622532,0.14569073137677901,-0.44372601665448563,0.4564237258927486,0.37938431556439906,0.5460758338343352,0.5912242435803415,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6284102927535203,-0.08141396577697807,0.6887799860698942,-0.3522136440025084,0.9378257751356643,0.09226875302904855,-0.32917554827263995,-0.06010622434158521,0.06838653568952806,-0.9732108727524749,0.03564250845796024,-0.21659522020279312
49,koleya,25,682100979,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,36,32,0.6767391588247477,0.12538580806835883,-0.724449624243378,0.03840732503451594,0.795079288264155,0.3869837930986901,0.1454880380504396,-0.4437630477652493,0.4563569237478585,0.3793888574552797,0.5460111537659751,0.5913326237393092,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6284102927535203,-0.08141396577697807,0.6887799860698942,-0.3522136440025084,0.9378257751356643,0.09226875302904855,-0.32917554827263995,-0.06010622434158521,0.06838653568952806,-0.9732108727524749,0.03564250845796024,-0.21659522020279312
49,koleya,26,682121179,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,36,32,0.6774185544671916,0.12578533207777226,-0.7237194612500757,0.03888655731774687,0.7950665786276357,0.3867408027186443,0.1455285905547972,-0.44398430030618463,0.4565047119251678,0.3792068545267122,0.5461289399117268,0.5912265127766752,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6287656362391624,-0.0795662838580039,0.6883987300767422,-0.35274667919143726,0.9377909428437284,0.09277056080983648,-0.32913421862735426,-0.0601036086720218,0.06787605582692259,-0.9731336155821845,0.03602965998399869,-0.21703840628304732
49,koleya,27,682142452,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,36,32,0.6779350993861809,0.12609619409149522,-0.7231125542830066,0.040147918111099745,0.7951016530274791,0.3869434804616419,0.145927825084971,-0.4436137020793263,0.4566962205174866,0.3791894551144212,0.5461015388674142,0.591115071276999,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6287656362391624,-0.0795662838580039,0.6883987300767422,-0.35274667919143726,0.9377909428437284,0.09277056080983648,-0.32913421862735426,-0.0601036086720218,0.06787605582692259,-0.9731336155821845,0.03602965998399869,-0.21703840628304732
49,koleya,28,682162938,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,36,32,0.678137457623256,0.12596178230243885,-0.7229709892751452,0.03969933586898322,0.795254711577925,0.3868252354262852,0.1461615715104142,-0.4433654457549329,0.4567074293680287,0.3794275415860765,0.5462238185963237,0.5908405906783499,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6287656362391624,-0.0795662838580039,0.6883987300767422,-0.35274667919143726,0.9377909428437284,0.09277056080983648,-0.32913421862735426,-0.0601036086720218,0.06787605582692259,-0.9731336155821845,0.03602965998399869,-0.21703840628304732
49,koleya,29,682182655,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6779455317156672,0.12590642006285388,-0.7231879889697612,0.039197355243064114,0.795695725828427,0.3867641292695403,0.1461523496229764,-0.44262992830781833,0.456713945093257,0.3795783003718226,0.5464127955965895,0.5905639186418432,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6287656362391624,-0.0795662838580039,0.6883987300767422,-0.35274667919143726,0.9377909428437284,0.09277056080983648,-0.32913421862735426,-0.0601036086720218,0.06787605582692259,-0.9731336155821845,0.03602965998399869,-0.21703840628304732
49,koleya,30,682202620,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.677908967179711,0.12627392034761223,-0.7231353114099239,0.039617184199733424,0.7961005975803284,0.3865201376256013,0.14579315277629457,-0.4422333330618945,0.4565876738263387,0.37966477986714875,0.546691848849226,0.5903476707747696,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6289067465629311,-0.0800601816371419,0.6885191833396889,-0.3521477753886485,0.9378436092454204,0.09187718594870568,-0.329194933727959,-0.0603212233550869,0.06848022380555353,-0.9729670599202189,0.03649230051802779,-0.2175175169768405
49,koleya,31,682222907,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6783708386149202,0.12658819245864086,-0.7226122642126219,0.04024700101762679,0.7962802602461982,0.38628134869305,0.14511844786155914,-0.44234041801505214,0.45670398882149754,0.37964509665659435,0.5468077683601763,0.5901629695170652,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6289067465629311,-0.0800601816371419,0.6885191833396889,-0.3521477753886485,0.9378436092454204,0.09187718594870568,-0.329194933727959,-0.0603212233550869,0.06848022380555353,-0.9729670599202189,0.03649230051802779,-0.2175175169768405
49,koleya,32,682242607,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6786112998565554,0.12712060333731554,-0.7222614011815276,0.04080925032281585,0.7962868964120015,0.3865830081497882,0.14460943762066403,-0.44223162425226037,0.45692478809995374,0.3795729933386685,0.5465779965459304,0.5902512798704215,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6289067465629311,-0.0800601816371419,0.6885191833396889,-0.3521477753886485,0.9378436092454204,0.09187718594870568,-0.329194933727959,-0.0603212233550869,0.06848022380555353,-0.9729670599202189,0.03649230051802779,-0.2175175169768405
49,koleya,33,682262377,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6785132394229696,0.12711986657765406,-0.7223685656830516,0.040544412642173566,0.7962708778913723,0.38695944514586367,0.1448941225805749,-0.44183788045104067,0.4572344952745519,0.37940043602006135,0.5464031500657665,0.5902842722164625,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6289067465629311,-0.0800601816371419,0.6885191833396889,-0.3521477753886485,0.9378436092454204,0.09187718594870568,-0.329194933727959,-0.0603212233550869,0.06848022380555353,-0.9729670599202189,0.03649230051802779,-0.2175175169768405
49,koleya,34,682282124,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6780400499274729,0.12692690168433313,-0.7228870046494301,0.03981835590028493,0.7963053309686501,0.38788729605118777,0.14492814493539252,-0.4409501567795917,0.4568645499846316,0.3788843802404203,0.5465550519677512,0.5907613591754286,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6292003988055703,-0.07994930822424018,0.6878985462444199,-0.3528606048091224,0.9378196994485786,0.09258431760097524,-0.3291185082141509,-0.06002807752186234,0.06828479545486656,-0.9728645513944152,0.036413186856218985,-0.2180500632972303
49,koleya,35,682302293,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6778525654508321,0.12730517375014827,-0.7230085945131604,0.039594635277212464,0.796575098789694,0.3880789121345284,0.14445261329959533,-0.4404500595764994,0.45612882659100373,0.3786738945410972,0.5469637092252486,0.5910865206426618,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6292003988055703,-0.07994930822424018,0.6878985462444199,-0.3528606048091224,0.9378196994485786,0.09258431760097524,-0.3291185082141509,-0.06002807752186234,0.06828479545486656,-0.9728645513944152,0.036413186856218985,-0.2180500632972303
49,koleya,36,682322167,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6780969308944562,0.12746553878446834,-0.722741979503986,0.039761670375187574,0.7967648282607338,0.3877825348873126,0.14393311799323635,-0.44053798264521193,0.4558316539627105,0.3787470679275301,0.5473138615290083,0.5909447501325501,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6292003988055703,-0.07994930822424018,0.6878985462444199,-0.3528606048091224,0.9378196994485786,0.09258431760097524,-0.3291185082141509,-0.06002807752186234,0.06828479545486656,-0.9728645513944152,0.036413186856218985,-0.2180500632972303
49,koleya,37,682342008,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6782756902538538,0.12727984676612117,-0.7226073871999232,0.039753782416423744,0.796752744014153,0.3878929842375214,0.14359546481114335,-0.44057278932799887,0.4557822288933719,0.37873122338561166,0.5472243504483554,0.5910759083935854,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6292003988055703,-0.07994930822424018,0.6878985462444199,-0.3528606048091224,0.9378196994485786,0.09258431760097524,-0.3291185082141509,-0.06002807752186234,0.06828479545486656,-0.9728645513944152,0.036413186856218985,-0.2180500632972303
49,koleya,38,682362322,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6782750352478039,0.12726752278531658,-0.7226390319922387,0.03922568392597903,0.7966178914370765,0.388195286561013,0.1437895506514446,-0.4404870737978236,0.4558392144503501,0.3784148376427583,0.5469795412871762,0.59146107359949,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6294213788162879,-0.08163534647575277,0.687866282914902,-0.3521426202800401,0.9378240379030844,0.09228691260417424,-0.3292150496160553,-0.05988871245052127,0.068269614989048,-0.9728020059714972,0.036227056656489495,-0.21836464032486427
49,koleya,39,682381997,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6781281608160422,0.1273841571883623,-0.7227817841866186,0.03875354291070743,0.7964043875458128,0.38842452404936956,0.14454712064872732,-0.44042310685557384,0.4560797709095824,0.37828460090125693,0.5467325037796803,0.5915873321395073,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6294213788162879,-0.08163534647575277,0.687866282914902,-0.3521426202800401,0.9378240379030844,0.09228691260417424,-0.3292150496160553,-0.05988871245052127,0.068269614989048,-0.9728020059714972,0.036227056656489495,-0.21836464032486427
49,koleya,40,682402182,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-27,37,33,0.6781852635832736,0.12756856904944722,-0.7227073073800712,0.03853604732027471,0.7965736400924311,0.3880517347852943,0.14470036888391805,-0.44039531424645084,0.4561371863486793,0.37854886017603323,0.5468758059337583,0.5912414731078467,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6294213788162879,-0.08163534647575277,0.687866282914902,-0.3521426202800401,0.9378240379030844,0.09228691260417424,-0.3292150496160553,-0.05988871245052127,0.068269614989048,-0.9728020059714972,0.036227056656489495,-0.21836464032486427
49,koleya,41,682422133,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-26,37,34,0.6782913003814776,0.12730347262565833,-0.7226753523308629,0.038143721005910236,0.7969059449668172,0.3873647514519901,0.14453837363129632,-0.4404521146304737,0.455927366743239,0.3790302121233754,0.5472794882096965,0.5907211654294402,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6294213788162879,-0.08163534647575277,0.687866282914902,-0.3521426202800401,0.9378240379030844,0.09228691260417424,-0.3292150496160553,-0.05988871245052127,0.068269614989048,-0.9728020059714972,0.036227056656489495,-0.21836464032486427
49,koleya,42,682442346,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-26,37,34,0.6781349368967772,0.12741146399481248,-0.7228160592119203,0.037896456067988304,0.7970234165986525,0.3870143865878396,0.14472932530570962,-0.4404848497841412,0.4557395869877782,0.37926684540078204,0.5475261959237975,0.5904855227338452,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6294213788162879,-0.08163534647575277,0.687866282914902,-0.3521426202800401,0.9378240379030844,0.09228691260417424,-0.3292150496160553,-0.05988871245052127,0.068269614989048,-0.9728020059714972,0.036227056656489495,-0.21836464032486427
49,koleya,43,682462067,-20,-4,0,-15,-4,0,5,18,0,-13,11,0,15,-26,37,34,0.6782939545701268,0.12781902389242417,-0.7226206507083999,0.03740152575814337,0.7970045982798871,0.3869710563534904,0.14489706442336295,-0.44050182191703285,0.45581703965998355,0.37926232791754577,0.547428653842136,0.5905190774901837,18,-10,0,7,-3,0,3,0,0,20,-3,0,15,-50,16,15,-0.6298159634514731,-0.08177792335684941,0.6879607800487357,-0.35121822082850285,0.9379296293345702,0.09198539779359358,-0.3290100038296291,-0.059825759239953556,0.06810190077518705,-0.9727968216455191,0.03597727698424212,-0.21848137078273683
